Timestamp,Timestamp (s),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,Powertop Version,Kernel Version,System Name,CPU Stats,OS Stats,Power Usage,Unit,Baseline Power,Unit,Signatures Power,Signatures Unit,
2022-02-05 13:40:28.167478,1644068428.167478,53.7,0,51.1,1831514112,9.1,88084480,45.4,8806903808,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:40:29 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.43,W,1.53,W,
2022-02-05 13:40:31.347054,1644068431.347054,53.6,0,51.1,1831297024,9.1,88084480,45.4,8806903808,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:40:32 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.39,W,1.54,W,
2022-02-05 13:40:34.519080,1644068434.51908,53.8,0,51.1,1831534592,9.1,88084480,45.4,8806899712,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:40:35 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.35,W,1.54,W,
2022-02-05 13:40:37.690887,1644068437.690887,53.7,0,51.1,1831546880,9.1,88084480,45.4,8806899712,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:40:38 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.30,W,1.51,W,
2022-02-05 13:40:40.862265,1644068440.862265,53.6,0,51.1,1831485440,9.1,88084480,45.4,8806899712,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:40:41 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.31,W,1.50,W,
2022-02-05 13:40:44.035177,1644068444.035177,54.9,0,51.1,1831251968,9.1,88084480,45.4,8806899712,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:40:45 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.38,W,1.55,W,
2022-02-05 13:40:47.226471,1644068447.226471,53.7,0,51.1,1831555072,9.1,88084480,45.4,8806899712,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:40:48 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.37,W,1.53,W,
2022-02-05 13:40:50.396902,1644068450.396902,53.5,0,51.1,1831288832,9.1,88084480,45.4,8806899712,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:40:51 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.28,W,1.49,W,
2022-02-05 13:40:53.567521,1644068453.567521,54.0,0,51.1,1831583744,9.1,88084480,45.4,8806899712,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:40:54 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.36,W,1.54,W,
2022-02-05 13:40:56.739501,1644068456.739501,53.7,0,51.1,1831280640,9.1,88084480,45.4,8806899712,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:40:57 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.28,W,1.53,W,
2022-02-05 13:40:59.917944,1644068459.917944,53.6,0,51.1,1831325696,9.1,88084480,45.4,8806899712,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:01 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.34,W,1.54,W,
2022-02-05 13:41:03.099798,1644068463.099798,55.1,0,51.1,1831067648,9.1,88084480,45.4,8806899712,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:04 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.70,W,1.53,W,
2022-02-05 13:41:06.273019,1644068466.273019,54.0,0,51.1,1830977536,9.1,88084480,45.4,8806903808,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:07 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.43,W,1.52,W,
2022-02-05 13:41:09.461805,1644068469.461805,53.7,0,51.1,1831002112,9.1,88084480,45.4,8806903808,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:10 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.51,W,1.55,W,
2022-02-05 13:41:12.632945,1644068472.632945,53.6,0,51.1,1831317504,9.1,88084480,45.4,8806903808,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:13 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.35,W,1.52,W,
2022-02-05 13:41:15.803123,1644068475.803123,53.6,0,51.1,1831583744,9.1,88084480,45.4,8806903808,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:16 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.34,W,1.54,W,
2022-02-05 13:41:18.973984,1644068478.973984,53.8,0,51.1,1831231488,9.1,88084480,45.4,8806903808,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:20 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.34,W,1.53,W,
2022-02-05 13:41:22.143718,1644068482.143718,53.4,0,51.1,1831223296,9.1,88084480,45.4,8806903808,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:23 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.39,W,1.53,W,
2022-02-05 13:41:25.314202,1644068485.314202,54.7,0,51.1,1831555072,9.1,88084480,45.4,8806903808,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:26 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.31,W,1.54,W,
2022-02-05 13:41:28.649439,1644068488.649439,53.8,0,51.1,1831456768,9.1,88084480,45.4,8806903808,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:29 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.29,W,1.51,W,
2022-02-05 13:41:31.832905,1644068491.832905,53.8,0,51.1,1831518208,9.1,88084480,45.4,8806903808,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:32 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.38,W,1.54,W,
2022-02-05 13:41:35.015105,1644068495.015105,53.6,0,51.1,1831751680,9.1,88084480,45.4,8806912000,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:36 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.28,W,1.52,W,
2022-02-05 13:41:38.188685,1644068498.188685,54.0,0,51.1,1831751680,9.1,88084480,45.4,8806912000,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:39 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.33,W,1.55,W,
2022-02-05 13:41:41.361881,1644068501.361881,53.7,0,51.1,1831440384,9.1,88084480,45.4,8806912000,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:42 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.30,W,1.54,W,
2022-02-05 13:41:44.534996,1644068504.534996,53.9,0,51.1,1831727104,9.1,88084480,45.4,8806916096,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:46 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.33,W,1.52,W,
2022-02-05 13:41:48.169368,1644068508.169368,54.0,0,51.1,1831337984,9.1,88084480,45.4,8806916096,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:49 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.37,W,1.54,W,
2022-02-05 13:41:51.342412,1644068511.342412,53.4,0,51.1,1831550976,9.1,88084480,45.4,8806916096,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:52 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.40,W,1.53,W,
2022-02-05 13:41:54.535257,1644068514.535257,53.8,0,51.1,1831587840,9.1,88084480,45.4,8806916096,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:55 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.31,W,1.51,W,
2022-02-05 13:41:57.706461,1644068517.706461,53.7,0,51.1,1831596032,9.1,88084480,45.4,8806916096,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:41:58 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.36,W,1.53,W,
2022-02-05 13:42:00.879087,1644068520.879087,54.0,0,51.1,1831346176,9.1,88084480,45.4,8806916096,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:01 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.44,W,1.54,W,
2022-02-05 13:42:04.065646,1644068524.065646,54.3,0,51.1,1830977536,9.1,88084480,45.4,8806916096,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:05 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.47,W,1.53,W,
2022-02-05 13:42:07.690310,1644068527.69031,53.3,0,51.1,1831026688,9.1,88084480,45.4,8806916096,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:08 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,3.67,W,1.52,W,
2022-02-05 13:42:10.867112,1644068530.867112,53.7,0,51.1,1830838272,9.1,88084480,45.4,8806916096,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:11 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.38,W,1.50,W,
2022-02-05 13:42:14.037496,1644068534.037496,53.8,0,51.1,1832706048,9.1,88084480,45.4,8806920192,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:15 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.50,W,1.55,W,
2022-02-05 13:42:17.208669,1644068537.208669,53.7,0,51.1,1832189952,9.1,88084480,45.4,8806920192,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:18 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.32,W,1.51,W,
2022-02-05 13:42:20.379398,1644068540.379398,53.6,0,51.1,1832280064,9.1,88084480,45.4,8806920192,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:21 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.45,W,1.55,W,
2022-02-05 13:42:23.550822,1644068543.550822,53.6,0,51.1,1832181760,9.1,88084480,45.4,8806920192,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:24 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.42,W,1.54,W,
2022-02-05 13:42:26.721736,1644068546.721736,54.6,0,51.1,1832267776,9.1,88084480,45.4,8806924288,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:28 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.35,W,1.52,W,
2022-02-05 13:42:30.245073,1644068550.245073,53.4,0,51.1,1832488960,9.1,88084480,45.4,8806924288,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:31 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,3.57,W,1.55,W,
2022-02-05 13:42:33.415451,1644068553.415451,53.6,0,51.1,1832202240,9.1,88084480,45.4,8806924288,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:34 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.40,W,1.50,W,
2022-02-05 13:42:36.586530,1644068556.58653,53.6,0,51.1,1832271872,9.1,88084480,45.4,8806924288,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:37 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.35,W,1.51,W,
2022-02-05 13:42:39.775825,1644068559.775825,54.0,0,51.1,1831653376,9.1,88084480,45.4,8806924288,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:40 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.52,W,1.53,W,
2022-02-05 13:42:42.948575,1644068562.948575,54.1,0,51.1,1832001536,9.1,88084480,45.4,8806924288,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:44 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.51,W,1.51,W,
2022-02-05 13:42:46.131830,1644068566.13183,54.1,0,51.1,1832288256,9.1,88084480,45.4,8806924288,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:47 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.39,W,1.54,W,
2022-02-05 13:42:49.734853,1644068569.734853,53.7,0,51.1,1832275968,9.1,88084480,45.4,8806924288,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:50 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.52,W,1.54,W,
2022-02-05 13:42:52.907604,1644068572.907604,53.5,0,51.1,1832263680,9.1,88084480,45.4,8806924288,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:53 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.41,W,1.50,W,
2022-02-05 13:42:56.075885,1644068576.075885,53.4,0,51.1,1832013824,9.1,88084480,45.4,8806924288,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:42:57 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.57,W,1.52,W,
2022-02-05 13:42:59.255598,1644068579.255598,53.6,0,51.1,1832001536,9.1,88084480,45.4,8806932480,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:00 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.51,W,1.54,W,
2022-02-05 13:43:02.426416,1644068582.426416,53.9,0,51.1,1831796736,9.1,88084480,45.4,8806932480,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:03 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.46,W,1.54,W,
2022-02-05 13:43:05.599614,1644068585.599614,53.8,0,51.1,1830236160,9.1,88084480,45.4,8806936576,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:06 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.34,W,1.54,W,
2022-02-05 13:43:08.804735,1644068588.804735,54.4,0,51.1,1832382464,9.1,88084480,45.4,8806936576,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:09 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.35,W,1.52,W,
2022-02-05 13:43:11.975554,1644068591.975554,53.7,0,51.1,1832026112,9.1,88084480,45.4,8806936576,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:13 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.28,W,1.53,W,
2022-02-05 13:43:15.150735,1644068595.150735,53.6,0,51.1,1831972864,9.1,88084480,45.4,8806936576,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:16 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.35,W,1.53,W,
2022-02-05 13:43:18.323647,1644068598.323647,54.0,0,51.1,1832271872,9.1,88084480,45.4,8806936576,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:19 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.38,W,1.55,W,
2022-02-05 13:43:21.492841,1644068601.492841,53.8,0,51.1,1832222720,9.1,88084480,45.4,8806936576,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:22 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.35,W,1.53,W,
2022-02-05 13:43:24.662293,1644068604.662293,53.7,0,51.1,1832198144,9.1,88084480,45.4,8806936576,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:25 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.38,W,1.54,W,
2022-02-05 13:43:27.831040,1644068607.83104,55.0,0,51.1,1831964672,9.1,88084480,45.4,8806936576,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:28 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.35,W,1.52,W,
2022-02-05 13:43:31.007411,1644068611.007411,53.7,0,51.1,1832259584,9.1,88084480,45.4,8806936576,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:32 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.49,W,1.54,W,
2022-02-05 13:43:34.179235,1644068614.179235,53.3,0,51.1,1832128512,9.1,88084480,45.4,8806936576,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:35 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.37,W,1.54,W,
2022-02-05 13:43:37.349334,1644068617.349334,53.4,0,51.1,1832087552,9.1,88084480,45.4,8806936576,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:38 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.48,W,1.55,W,
2022-02-05 13:43:40.519548,1644068620.519548,53.5,0,51.1,1831915520,9.1,88084480,45.4,8806936576,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:41 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.34,W,1.52,W,
2022-02-05 13:43:43.688941,1644068623.688941,54.0,0,51.1,1832083456,9.1,88084480,45.4,8806940672,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:44 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.44,W,1.53,W,
2022-02-05 13:43:46.859681,1644068626.859681,54.6,0,51.1,1831833600,9.1,88084480,45.4,8806940672,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:47 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.63,W,1.53,W,
2022-02-05 13:43:50.030127,1644068630.030127,53.3,0,51.1,1832054784,9.1,88084480,45.4,8806940672,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:51 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.46,W,1.53,W,
2022-02-05 13:43:53.199880,1644068633.19988,53.7,0,51.1,1831837696,9.1,88084480,45.4,8806940672,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:54 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.49,W,1.55,W,
2022-02-05 13:43:56.377108,1644068636.377108,53.3,0,51.1,1832337408,9.1,88084480,45.4,8806940672,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:43:57 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.43,W,1.54,W,
2022-02-05 13:43:59.549701,1644068639.549701,53.5,0,51.1,1831776256,9.1,88084480,45.4,8806940672,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:44:00 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.48,W,1.52,W,
2022-02-05 13:44:02.720677,1644068642.720677,54.1,0,51.1,1831813120,9.1,88084480,45.4,8806940672,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:44:03 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.30,W,1.53,W,
2022-02-05 13:44:05.889935,1644068645.889935,53.6,0,51.1,1831817216,9.1,88084480,45.4,8806940672,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:44:06 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.35,W,1.52,W,
2022-02-05 13:44:09.059797,1644068649.059797,54.6,0,51.1,1832013824,9.1,88084480,45.4,8806940672,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:44:10 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.40,W,1.51,W,
2022-02-05 13:44:12.229745,1644068652.229745,53.7,0,51.1,1831493632,9.1,88084480,45.4,8806944768,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:44:13 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.34,W,1.52,W,
2022-02-05 13:44:15.398972,1644068655.398972,53.6,0,51.1,1831464960,9.1,88084480,45.4,8806944768,v2.11-1-g7ef7f79 ran at Sat Feb  5 13:44:16 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,3.74,W,1.55,W,
