Timestamp,Timestamp (s),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,Powertop Version,Kernel Version,System Name,CPU Stats,OS Stats,Power Usage,Unit,Baseline Power,Unit,Signatures Power,Signatures Unit,
2022-02-09 10:17:40.938634,1644401860.938634,23.4,600.0,9.5,447578112,0.0,0,7.8,9354072064,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:17:43 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,3.38,W,0,,
2022-02-09 10:17:46.008632,1644401866.008632,18.0,600.0,9.5,446521344,0.0,0,7.8,9354072064,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:17:48 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.63,W,0,,
2022-02-09 10:17:51.096379,1644401871.096379,17.5,600.0,9.4,446066688,0.0,0,7.8,9354072064,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:17:53 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.57,W,0,,
2022-02-09 10:17:56.081021,1644401876.081021,17.1,600.0,9.4,446902272,0.0,0,7.8,9354072064,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:17:58 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.33,W,0,,
2022-02-09 10:18:01.139289,1644401881.139289,20.0,600.0,9.4,446865408,0.0,0,7.8,9354072064,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:18:03 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.81,W,0,,
2022-02-09 10:18:06.232347,1644401886.232347,20.6,600.0,9.5,445800448,0.0,0,7.8,9354072064,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:18:08 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.42,W,0,,
2022-02-09 10:18:11.285401,1644401891.285401,17.7,600.0,9.4,446828544,0.0,0,7.8,9354072064,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:18:13 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.35,W,0,,
2022-02-09 10:18:16.344804,1644401896.344804,16.9,600.0,9.4,446799872,0.0,0,7.8,9354072064,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:18:18 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.43,W,0,,
2022-02-09 10:18:21.385440,1644401901.38544,17.6,600.0,9.4,446726144,0.0,0,7.8,9354072064,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:18:23 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.69,W,0,,
2022-02-09 10:18:26.473711,1644401906.473711,23.8,600.0,9.5,447660032,0.0,0,7.8,9354072064,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:18:28 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.46,W,0,,
2022-02-09 10:18:31.488929,1644401911.488929,18.0,600.0,9.4,446287872,0.0,0,7.8,9354072064,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:18:33 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.44,W,0,,
2022-02-09 10:18:36.575810,1644401916.57581,17.3,600.0,9.4,446603264,0.0,0,7.8,9354076160,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:18:39 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.42,W,0,,
2022-02-09 10:18:41.628927,1644401921.628927,17.5,600.0,9.4,446251008,0.0,0,7.8,9354076160,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:18:44 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.17,W,0,,
2022-02-09 10:18:46.647118,1644401926.647118,19.4,600.0,9.5,446853120,0.0,0,7.8,9354076160,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:18:50 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.68,W,0,,
2022-02-09 10:18:52.806656,1644401932.806656,17.4,600.0,9.4,447025152,0.0,0,7.8,9354076160,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:18:55 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.53,W,0,,
2022-02-09 10:18:57.903632,1644401937.903632,17.8,600.0,9.4,447275008,0.0,0,7.8,9354076160,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:19:00 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.47,W,0,,
2022-02-09 10:19:02.957097,1644401942.957097,16.9,600.0,9.4,446042112,0.0,0,7.8,9354076160,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:19:05 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,998,mW,0,,
2022-02-09 10:19:08.028151,1644401948.028151,23.1,600.0,9.5,446861312,0.0,0,7.8,9354084352,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:19:10 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,3.24,W,0,,
2022-02-09 10:19:13.088312,1644401953.088312,17.6,600.0,9.4,446631936,0.0,0,7.8,9354084352,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:19:15 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.83,W,0,,
2022-02-09 10:19:18.146481,1644401958.146481,17.9,600.0,9.4,446869504,0.0,0,7.8,9354084352,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:19:20 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.72,W,0,,
2022-02-09 10:19:23.190197,1644401963.190197,16.6,600.0,9.5,447463424,0.0,0,7.8,9354084352,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:19:25 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.39,W,0,,
2022-02-09 10:19:28.198206,1644401968.198206,20.8,600.0,9.4,447365120,0.0,0,7.8,9354084352,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:19:30 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.94,W,0,,
2022-02-09 10:19:33.357891,1644401973.357891,19.9,600.0,9.5,447467520,0.0,0,7.8,9354088448,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:19:35 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.70,W,0,,
2022-02-09 10:19:38.454673,1644401978.454673,17.5,600.0,9.5,445247488,0.0,0,7.8,9354088448,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:19:40 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.29,W,0,,
2022-02-09 10:19:43.484596,1644401983.484596,17.9,600.0,9.4,446537728,0.0,0,7.8,9354088448,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:19:45 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.33,W,0,,
2022-02-09 10:19:48.555880,1644401988.55588,17.4,600.0,9.4,446767104,0.0,0,7.8,9354088448,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:19:50 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.28,W,0,,
2022-02-09 10:19:53.587427,1644401993.587427,23.7,600.0,9.5,446988288,0.0,0,7.8,9354088448,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:19:56 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.93,W,0,,
2022-02-09 10:19:58.669583,1644401998.669583,18.4,600.0,9.4,446447616,0.0,0,7.8,9354088448,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:20:01 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.88,W,0,,
2022-02-09 10:20:03.757034,1644402003.757034,18.3,600.0,9.4,446222336,0.0,0,7.8,9354088448,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:20:06 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.68,W,0,,
2022-02-09 10:20:08.825926,1644402008.825926,16.9,600.0,9.4,446418944,0.0,0,7.8,9354088448,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:20:11 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.58,W,0,,
2022-02-09 10:20:13.887879,1644402013.887879,19.5,600.0,9.5,447746048,0.0,0,7.8,9354088448,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:20:17 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.14,W,0,,
2022-02-09 10:20:20.168619,1644402020.168619,17.7,600.0,9.5,448315392,0.0,0,7.8,9354088448,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:20:22 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.66,W,0,,
2022-02-09 10:20:25.203279,1644402025.203279,18.1,600.0,9.5,447606784,0.0,0,7.8,9354088448,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:20:27 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.54,W,0,,
2022-02-09 10:20:30.222866,1644402030.222866,17.2,600.0,9.5,448495616,0.0,0,7.8,9354088448,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:20:32 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.50,W,0,,
2022-02-09 10:20:35.265649,1644402035.265649,23.3,600.0,9.5,448155648,0.0,0,7.8,9354092544,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:20:37 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,3.45,W,0,,
2022-02-09 10:20:40.332114,1644402040.332114,17.6,600.0,6.7,214552576,0.0,0,7.8,9354092544,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:20:42 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.89,W,0,,
2022-02-09 10:20:46.573363,1644402046.573363,3.7,600.0,6.7,213532672,0.0,0,7.8,9354092544,,,,,,0,,0,,0,,
