Timestamp,Timestamp (s),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,Powertop Version,Kernel Version,System Name,CPU Stats,OS Stats,Power Usage,Unit,Baseline Power,Unit,Signatures Power,Signatures Unit,
2022-02-04 17:40:08.301458,1643996408.301458,54.0,0,63.6,2301472768,1.3,12931072,45.7,8869347328,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:09 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.47,W,1.54,W,
2022-02-04 17:40:11.486112,1643996411.486112,53.6,0,63.6,2300743680,1.3,12931072,45.7,8869351424,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:12 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.42,W,1.54,W,
2022-02-04 17:40:14.675025,1643996414.675025,53.7,0,63.6,2300690432,1.3,12931072,45.7,8869351424,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:15 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.35,W,1.54,W,
2022-02-04 17:40:17.857236,1643996417.857236,54.7,0,63.6,2300870656,1.3,12931072,45.7,8869351424,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:18 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.52,W,1.54,W,
2022-02-04 17:40:21.084850,1643996421.08485,54.2,0,63.6,2300858368,1.3,12931072,45.7,8869351424,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:22 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.56,W,1.54,W,
2022-02-04 17:40:24.261062,1643996424.261062,53.4,0,63.6,2301026304,1.3,12931072,45.7,8869355520,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:25 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.37,W,1.51,W,
2022-02-04 17:40:27.444177,1643996427.444177,53.8,0,63.6,2300760064,1.3,12931072,45.7,8869359616,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:28 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.49,W,1.54,W,
2022-02-04 17:40:30.629487,1643996430.629487,53.8,0,63.6,2300538880,1.3,12931072,45.7,8869359616,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:31 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.73,W,1.53,W,
2022-02-04 17:40:33.817696,1643996433.817696,53.9,0,63.6,2301034496,1.3,12931072,45.7,8869359616,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:34 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.40,W,1.53,W,
2022-02-04 17:40:37.002806,1643996437.002806,54.9,0,63.6,2301673472,1.3,12931072,45.7,8869359616,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:38 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.76,W,1.55,W,
2022-02-04 17:40:40.214440,1643996440.21444,53.7,0,63.7,2303221760,1.3,12931072,45.7,8869363712,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:41 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.84,W,1.53,W,
2022-02-04 17:40:43.389775,1643996443.389775,53.6,0,63.6,2302808064,1.3,12931072,45.7,8869363712,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:44 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.41,W,1.54,W,
2022-02-04 17:40:46.562365,1643996446.562365,53.7,0,63.6,2302205952,1.3,12931072,45.7,8869363712,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:47 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.48,W,1.54,W,
2022-02-04 17:40:49.751615,1643996449.751615,53.8,0,63.6,2302140416,1.3,12931072,45.7,8869363712,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:50 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.59,W,1.55,W,
2022-02-04 17:40:52.926841,1643996452.926841,54.2,0,64.1,2320814080,1.3,12931072,45.7,8869363712,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:54 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.47,W,1.51,W,
2022-02-04 17:40:56.111083,1643996456.111083,53.9,0,63.6,2302599168,1.3,12931072,45.7,8869363712,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:40:57 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.70,W,1.53,W,
2022-02-04 17:40:59.292841,1643996459.292841,55.2,0,63.7,2303279104,1.3,12931072,45.7,8869363712,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:00 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.55,W,1.52,W,
2022-02-04 17:41:02.719187,1643996462.719187,53.8,0,63.6,2302521344,1.3,12931072,45.7,8869367808,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:03 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.40,W,1.51,W,
2022-02-04 17:41:05.902462,1643996465.902462,53.5,0,63.6,2302554112,1.3,12931072,45.7,8869367808,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:06 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.56,W,1.51,W,
2022-02-04 17:41:09.084974,1643996469.084974,53.5,0,63.6,2302599168,1.3,12931072,45.7,8869376000,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:10 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.53,W,1.55,W,
2022-02-04 17:41:12.279222,1643996472.279222,53.8,0,63.6,2302492672,1.3,12931072,45.7,8869376000,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:13 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.46,W,1.54,W,
2022-02-04 17:41:15.465757,1643996475.465757,53.8,0,63.6,2302713856,1.3,12931072,45.7,8869376000,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:16 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.39,W,1.51,W,
2022-02-04 17:41:18.639970,1643996478.63997,54.5,0,63.6,2302455808,1.3,12931072,45.7,8869376000,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:19 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.39,W,1.52,W,
2022-02-04 17:41:21.865221,1643996481.865221,54.0,0,63.6,2302296064,1.3,12931072,45.7,8869376000,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:22 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.55,W,1.54,W,
2022-02-04 17:41:25.049388,1643996485.049388,53.7,0,63.6,2302578688,1.3,12931072,45.7,8869376000,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:26 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.45,W,1.55,W,
2022-02-04 17:41:28.220748,1643996488.220748,53.5,0,63.6,2302468096,1.3,12931072,45.7,8869376000,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:29 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.49,W,1.55,W,
2022-02-04 17:41:31.394130,1643996491.39413,53.7,0,63.6,2302410752,1.3,12931072,45.7,8869380096,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:32 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.49,W,1.54,W,
2022-02-04 17:41:34.576281,1643996494.576281,53.5,0,63.6,2302132224,1.3,12931072,45.7,8869380096,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:35 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.47,W,1.54,W,
2022-02-04 17:41:37.760614,1643996497.760614,55.0,0,63.6,2302464000,1.3,12931072,45.7,8869380096,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:38 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.69,W,1.51,W,
2022-02-04 17:41:40.974057,1643996500.974057,54.0,0,63.7,2303008768,1.3,12931072,45.7,8869380096,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:42 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.34,W,1.52,W,
2022-02-04 17:41:44.158782,1643996504.158782,53.7,0,63.7,2303107072,1.3,12931072,45.7,8869384192,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:45 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.32,W,1.54,W,
2022-02-04 17:41:47.335804,1643996507.335804,53.7,0,63.7,2303012864,1.3,12931072,45.7,8869384192,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:48 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.29,W,1.53,W,
2022-02-04 17:41:50.517251,1643996510.517251,53.7,0,63.6,2302750720,1.3,12931072,45.7,8869384192,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:51 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.28,W,1.53,W,
2022-02-04 17:41:53.692902,1643996513.692902,54.0,0,63.6,2302799872,1.3,12931072,45.7,8869384192,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:54 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.28,W,1.52,W,
2022-02-04 17:41:56.871769,1643996516.871769,53.4,0,63.6,2302484480,1.3,12931072,45.7,8869384192,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:41:57 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.49,W,1.53,W,
2022-02-04 17:42:00.046524,1643996520.046524,54.7,0,63.7,2303234048,1.3,12931072,45.7,8869384192,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:01 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.42,W,1.53,W,
2022-02-04 17:42:03.455410,1643996523.45541,53.7,0,63.7,2303164416,1.3,12931072,45.7,8869384192,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:04 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.36,W,1.51,W,
2022-02-04 17:42:06.637170,1643996526.63717,53.6,0,63.7,2303115264,1.3,12931072,45.7,8869384192,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:07 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,3.99,W,1.54,W,
2022-02-04 17:42:09.821639,1643996529.821639,53.9,0,63.7,2303021056,1.3,12931072,45.7,8869384192,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:10 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.37,W,1.52,W,
2022-02-04 17:42:12.997374,1643996532.997374,53.5,0,63.7,2302959616,1.3,12931072,45.7,8869384192,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:14 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.41,W,1.54,W,
2022-02-04 17:42:16.179091,1643996536.179091,53.6,0,63.6,2302861312,1.3,12931072,45.7,8869384192,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:17 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.53,W,1.52,W,
2022-02-04 17:42:19.353378,1643996539.353378,54.4,0,63.6,2302681088,1.3,12931072,45.7,8869392384,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:20 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.43,W,1.54,W,
2022-02-04 17:42:22.650728,1643996542.650728,53.6,0,63.6,2302783488,1.3,12931072,45.7,8869396480,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:23 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.30,W,1.50,W,
2022-02-04 17:42:25.832933,1643996545.832933,53.7,0,63.6,2302922752,1.3,12931072,45.7,8869396480,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:26 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.51,W,1.55,W,
2022-02-04 17:42:29.014374,1643996549.014374,53.5,0,63.6,2302615552,1.3,12931072,45.7,8869396480,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:30 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.52,W,1.55,W,
2022-02-04 17:42:32.200536,1643996552.200536,53.9,0,63.6,2302476288,1.3,12931072,45.7,8869404672,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:33 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.37,W,1.51,W,
2022-02-04 17:42:35.401215,1643996555.401215,53.6,0,63.6,2302709760,1.3,12931072,45.7,8869404672,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:36 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.47,W,1.54,W,
2022-02-04 17:42:38.587567,1643996558.587567,54.8,0,63.6,2302447616,1.3,12931072,45.7,8869404672,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:39 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.66,W,1.53,W,
2022-02-04 17:42:41.789683,1643996561.789683,53.7,0,63.7,2303221760,1.3,12931072,45.7,8869404672,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:42 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.48,W,1.53,W,
2022-02-04 17:42:44.973924,1643996564.973924,53.7,0,63.6,2302660608,1.3,12931072,45.7,8869404672,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:46 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.43,W,1.52,W,
2022-02-04 17:42:48.157102,1643996568.157102,53.9,0,63.6,2302824448,1.3,12931072,45.7,8869404672,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:49 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.57,W,1.55,W,
2022-02-04 17:42:51.334394,1643996571.334394,53.8,0,63.6,2302640128,1.3,12931072,45.7,8869404672,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:52 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.46,W,1.55,W,
2022-02-04 17:42:54.520743,1643996574.520743,54.0,0,63.6,2302529536,1.3,12931072,45.7,8869404672,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:55 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.33,W,1.49,W,
2022-02-04 17:42:57.707136,1643996577.707136,54.0,0,63.6,2302881792,1.3,12931072,45.7,8869404672,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:42:58 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.42,W,1.53,W,
2022-02-04 17:43:00.890689,1643996580.890689,54.8,0,63.7,2302955520,1.3,12931072,45.7,8869408768,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:02 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,3.87,W,1.55,W,
2022-02-04 17:43:04.288919,1643996584.288919,53.5,0,63.7,2303000576,1.3,12931072,45.7,8869408768,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:05 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.46,W,1.55,W,
2022-02-04 17:43:07.463225,1643996587.463225,53.8,0,63.6,2302795776,1.3,12931072,45.7,8869408768,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:08 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.40,W,1.52,W,
2022-02-04 17:43:10.638421,1643996590.638421,54.0,0,63.6,2302672896,1.3,12931072,45.7,8869408768,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:11 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.51,W,1.55,W,
2022-02-04 17:43:13.819947,1643996593.819947,53.4,0,63.6,2302586880,1.3,12931072,45.7,8869408768,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:14 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.33,W,1.50,W,
2022-02-04 17:43:17.002896,1643996597.002896,53.8,0,63.6,2302799872,1.3,12931072,45.7,8869412864,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:18 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.62,W,1.53,W,
2022-02-04 17:43:20.178126,1643996600.178126,53.9,0,63.6,2302136320,1.3,12931072,45.7,8869412864,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:21 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.53,W,1.55,W,
2022-02-04 17:43:23.844449,1643996603.844449,53.6,0,63.6,2302074880,1.3,12931072,45.7,8869412864,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:24 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.41,W,1.52,W,
2022-02-04 17:43:27.018066,1643996607.018066,53.5,0,63.6,2302156800,1.3,12931072,45.7,8869412864,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:28 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.54,W,1.53,W,
2022-02-04 17:43:30.190858,1643996610.190858,53.7,0,63.6,2302042112,1.3,12931072,45.7,8869412864,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:31 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.44,W,1.53,W,
2022-02-04 17:43:33.382604,1643996613.382604,53.8,0,63.6,2302459904,1.3,12931072,45.7,8869412864,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:34 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.38,W,1.52,W,
2022-02-04 17:43:36.562392,1643996616.562392,53.8,0,63.6,2302255104,1.3,12931072,45.7,8869412864,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:37 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.50,W,1.52,W,
2022-02-04 17:43:39.743366,1643996619.743366,54.1,0,63.7,2303614976,1.3,12931072,45.7,8869412864,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:40 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.59,W,1.55,W,
2022-02-04 17:43:43.407061,1643996623.407061,53.6,0,63.7,2303463424,1.3,12931072,45.7,8869416960,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:44 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.33,W,1.54,W,
2022-02-04 17:43:46.588304,1643996626.588304,53.8,0,63.7,2303188992,1.3,12931072,45.7,8869416960,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:47 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.42,W,1.54,W,
2022-02-04 17:43:49.761885,1643996629.761885,53.7,0,63.7,2303266816,1.3,12931072,45.7,8869416960,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:50 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.47,W,1.55,W,
2022-02-04 17:43:52.933982,1643996632.933982,53.7,0,63.7,2302967808,1.3,12931072,45.7,8869416960,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:54 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.44,W,1.55,W,
2022-02-04 17:43:56.125454,1643996636.125454,53.7,0,63.6,2302676992,1.3,12931072,45.7,8869425152,v2.11-1-g7ef7f79 ran at Fri Feb  4 17:43:57 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.45,W,1.54,W,
