Timestamp,Timestamp (s),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,Powertop Version,Kernel Version,System Name,CPU Stats,OS Stats,Power Usage,Unit,Baseline Power,Unit,Signatures Power,Signatures Unit,
2022-01-31 18:12:21.085312,1643652741.085312,36.5,600.0,15.5,933904384,0.0,0,7.6,9184919552,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:12:23 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.86,W,1.34,W,
2022-01-31 18:12:26.140909,1643652746.140909,36.6,600.0,15.5,933797888,0.0,0,7.6,9184919552,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:12:28 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.83,W,1.36,W,
2022-01-31 18:12:31.186249,1643652751.186249,36.6,600.0,15.5,933744640,0.0,0,7.6,9184927744,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:12:33 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.97,W,1.46,W,
2022-01-31 18:12:36.242844,1643652756.242844,36.7,600.0,15.5,933867520,0.0,0,7.6,9184927744,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:12:38 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.13,W,1.51,W,
2022-01-31 18:12:41.324180,1643652761.32418,36.6,600.0,15.5,934834176,0.0,0,7.6,9184927744,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:12:43 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.91,W,1.32,W,
2022-01-31 18:12:46.393888,1643652766.393888,36.7,600.0,15.5,934121472,0.0,0,7.6,9184927744,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:12:48 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.99,W,1.39,W,
2022-01-31 18:12:51.470917,1643652771.470917,36.7,600.0,15.4,933842944,0.0,0,7.6,9184927744,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:12:53 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.96,W,1.35,W,
2022-01-31 18:12:56.539606,1643652776.539606,36.7,600.0,15.5,934076416,0.0,0,7.6,9184927744,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:12:58 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.73,W,1.21,W,
2022-01-31 18:13:01.630603,1643652781.630603,37.0,600.0,15.5,934371328,0.0,0,7.6,9184931840,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:13:03 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.75,W,1.22,W,
2022-01-31 18:13:06.675842,1643652786.675842,36.6,600.0,15.4,934002688,0.0,0,7.6,9184931840,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:13:09 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.96,W,1.35,W,
2022-01-31 18:13:11.717400,1643652791.7174,36.9,600.0,15.5,934404096,0.0,0,7.6,9184931840,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:13:14 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.71,W,1.22,W,
2022-01-31 18:13:16.768883,1643652796.768883,36.9,600.0,15.4,933871616,0.0,0,7.6,9184931840,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:13:19 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.80,W,1.19,W,
2022-01-31 18:13:21.824651,1643652801.824651,36.6,600.0,15.4,934014976,0.0,0,7.6,9184931840,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:13:24 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.87,W,1.34,W,
2022-01-31 18:13:26.882422,1643652806.882422,36.6,600.0,15.5,935006208,0.0,0,7.6,9184931840,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:13:29 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.58,W,1.04,W,
2022-01-31 18:13:31.949361,1643652811.949361,36.6,600.0,15.4,933863424,0.0,0,7.6,9184931840,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:13:34 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.92,W,1.33,W,
2022-01-31 18:13:36.973010,1643652816.97301,36.5,600.0,15.5,934137856,0.0,0,7.6,9184931840,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:13:39 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.62,W,1.04,W,
2022-01-31 18:13:42.024370,1643652822.02437,36.5,600.0,15.4,934010880,0.0,0,7.6,9184931840,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:13:44 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.64,W,1.13,W,
2022-01-31 18:13:47.087682,1643652827.087682,36.5,600.0,15.4,933834752,0.0,0,7.6,9184931840,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:13:49 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.80,W,1.27,W,
2022-01-31 18:13:52.120095,1643652832.120095,36.5,600.0,15.5,934199296,0.0,0,7.6,9184931840,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:13:54 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.88,W,1.30,W,
2022-01-31 18:13:57.161459,1643652837.161459,36.7,600.0,15.4,933969920,0.0,0,7.6,9184931840,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:13:59 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.79,W,1.32,W,
2022-01-31 18:14:02.217787,1643652842.217787,36.5,600.0,15.5,934227968,0.0,0,7.6,9184935936,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:14:04 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.16,W,1.41,W,
2022-01-31 18:14:07.294913,1643652847.294913,36.6,600.0,15.5,934817792,0.0,0,7.6,9184935936,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:14:09 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.99,W,1.38,W,
2022-01-31 18:14:12.349081,1643652852.349081,36.7,600.0,15.5,934846464,0.0,0,7.6,9184935936,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:14:14 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.70,W,888,mW,
2022-01-31 18:14:17.420563,1643652857.420563,36.6,600.0,15.5,935157760,0.0,0,7.6,9184935936,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:14:19 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.96,W,1.34,W,
2022-01-31 18:14:22.455574,1643652862.455574,36.5,600.0,15.5,934535168,0.0,0,7.6,9184935936,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:14:24 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.88,W,1.18,W,
2022-01-31 18:14:27.490803,1643652867.490803,36.6,600.0,15.5,934236160,0.0,0,7.6,9184935936,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:14:29 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.76,W,1.06,W,
2022-01-31 18:14:32.545082,1643652872.545082,36.8,600.0,15.5,934838272,0.0,0,7.6,9184935936,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:14:34 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.89,W,1.19,W,
2022-01-31 18:14:37.623158,1643652877.623158,36.7,600.0,15.5,934289408,0.0,0,7.6,9184935936,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:14:39 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.76,W,1.05,W,
2022-01-31 18:14:42.651049,1643652882.651049,36.7,600.0,15.4,933801984,0.0,0,7.6,9184935936,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:14:44 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.74,W,1.19,W,
2022-01-31 18:14:47.667516,1643652887.667516,36.6,600.0,15.5,934232064,0.0,0,7.6,9184935936,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:14:50 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.49,W,894,mW,
2022-01-31 18:14:52.706665,1643652892.706665,36.6,600.0,15.5,934064128,0.0,0,7.6,9184935936,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:14:55 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.60,W,1.05,W,
2022-01-31 18:14:57.791603,1643652897.791603,36.7,600.0,15.4,933961728,0.0,0,7.6,9184940032,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:15:00 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.02,W,1.34,W,
2022-01-31 18:15:02.872980,1643652902.87298,36.6,600.0,15.4,933810176,0.0,0,7.6,9184940032,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:15:05 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.11,W,1.49,W,
2022-01-31 18:15:07.949478,1643652907.949478,36.5,600.0,15.4,933961728,0.0,0,7.6,9184940032,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:15:10 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.69,W,1.07,W,
2022-01-31 18:15:12.984105,1643652912.984105,36.7,600.0,15.4,933945344,0.0,0,7.6,9184940032,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:15:15 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.79,W,1.21,W,
2022-01-31 18:15:18.035847,1643652918.035847,36.6,600.0,15.5,934203392,0.0,0,7.6,9184948224,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:15:20 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.58,W,1.01,W,
2022-01-31 18:15:23.106235,1643652923.106235,36.6,600.0,15.4,934051840,0.0,0,7.6,9184948224,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:15:25 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.86,W,1.35,W,
2022-01-31 18:15:28.117321,1643652928.117321,36.9,600.0,15.4,933949440,0.0,0,7.6,9184948224,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:15:30 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.62,W,1.08,W,
2022-01-31 18:15:33.128418,1643652933.128418,36.6,600.0,15.4,934027264,0.0,0,7.6,9184948224,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:15:35 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.91,W,1.23,W,
2022-01-31 18:15:38.180689,1643652938.180689,36.6,600.0,15.5,934260736,0.0,0,7.6,9184948224,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:15:40 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.18,W,1.43,W,
2022-01-31 18:15:43.261201,1643652943.261201,36.7,600.0,15.4,933928960,0.0,0,7.6,9184948224,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:15:45 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.18,W,1.51,W,
2022-01-31 18:15:48.310866,1643652948.310866,36.6,600.0,15.5,933994496,0.0,0,7.6,9184948224,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:15:50 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.92,W,1.30,W,
2022-01-31 18:15:53.353477,1643652953.353477,36.5,600.0,15.5,934551552,0.0,0,7.6,9184948224,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:15:55 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.80,W,1.19,W,
2022-01-31 18:15:58.424856,1643652958.424856,36.8,600.0,15.4,933736448,0.0,0,7.6,9184952320,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:16:00 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.85,W,1.05,W,
2022-01-31 18:16:03.497522,1643652963.497522,36.7,600.0,15.4,933777408,0.0,0,7.6,9184952320,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:16:05 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.40,W,891,mW,
2022-01-31 18:16:08.562386,1643652968.562386,36.6,600.0,15.5,934236160,0.0,0,7.6,9184952320,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:16:10 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.70,W,1.05,W,
2022-01-31 18:16:13.614152,1643652973.614152,36.8,600.0,15.5,934678528,0.0,0,7.6,9184952320,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:16:15 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.82,W,1.22,W,
2022-01-31 18:16:18.664190,1643652978.66419,36.5,600.0,15.4,933777408,0.0,0,7.6,9184952320,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:16:21 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.08,W,1.48,W,
2022-01-31 18:16:23.708236,1643652983.708236,36.8,600.0,15.5,934379520,0.0,0,7.6,9184952320,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:16:26 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.64,W,1.03,W,
2022-01-31 18:16:28.772914,1643652988.772914,36.8,600.0,15.5,934543360,0.0,0,7.6,9184952320,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:16:31 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.73,W,1.20,W,
2022-01-31 18:16:33.836402,1643652993.836402,36.7,600.0,15.4,933851136,0.0,0,7.6,9184940032,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:16:36 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.58,W,1.03,W,
2022-01-31 18:16:38.892598,1643652998.892598,36.5,600.0,15.5,934051840,0.0,0,7.6,9184940032,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:16:41 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.56,W,995,mW,
2022-01-31 18:16:43.923946,1643653003.923946,36.6,600.0,15.5,934297600,0.0,0,7.6,9184940032,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:16:46 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.81,W,1.36,W,
2022-01-31 18:16:49.012998,1643653009.012998,36.5,600.0,15.5,934219776,0.0,0,7.6,9184940032,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:16:51 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.04,W,1.51,W,
2022-01-31 18:16:54.077384,1643653014.077384,36.6,600.0,15.5,934834176,0.0,0,7.6,9184944128,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:16:56 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.76,W,1.21,W,
2022-01-31 18:16:59.121223,1643653019.121223,37.2,600.0,15.5,935034880,0.0,0,7.6,9184944128,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:17:01 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.79,W,1.23,W,
2022-01-31 18:17:04.166951,1643653024.166951,36.5,600.0,15.4,934023168,0.0,0,7.6,9184944128,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:17:06 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.01,W,1.42,W,
2022-01-31 18:17:09.228787,1643653029.228787,37.0,600.0,15.5,934064128,0.0,0,7.6,9184944128,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:17:11 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.03,W,1.44,W,
2022-01-31 18:17:14.282523,1643653034.282523,36.7,600.0,15.5,935112704,0.0,0,7.6,9184944128,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:17:16 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.93,W,1.39,W,
2022-01-31 18:17:19.369441,1643653039.369441,36.8,600.0,15.4,933892096,0.0,0,7.6,9184944128,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:17:21 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.71,W,1.04,W,
2022-01-31 18:17:24.430584,1643653044.430584,36.9,600.0,15.5,935055360,0.0,0,7.6,9184944128,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:17:26 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.88,W,1.35,W,
2022-01-31 18:17:29.475668,1643653049.475668,36.7,600.0,15.5,934100992,0.0,0,7.6,9184944128,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:17:31 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.89,W,1.38,W,
2022-01-31 18:17:34.513623,1643653054.513623,36.6,600.0,15.5,934879232,0.0,0,7.6,9184944128,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:17:36 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.71,W,1.22,W,
2022-01-31 18:17:39.563624,1643653059.563624,36.8,600.0,15.5,935059456,0.0,0,7.6,9184944128,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:17:41 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.72,W,1.12,W,
2022-01-31 18:17:44.611783,1643653064.611783,36.6,600.0,15.5,934957056,0.0,0,7.6,9184944128,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:17:46 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.47,W,899,mW,
2022-01-31 18:17:49.665187,1643653069.665187,36.5,600.0,15.5,934567936,0.0,0,7.6,9184952320,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:17:51 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.68,W,1.18,W,
2022-01-31 18:17:54.689712,1643653074.689712,36.9,600.0,15.5,934133760,0.0,0,7.6,9184952320,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:17:57 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.90,W,1.38,W,
2022-01-31 18:17:59.740300,1643653079.7403,37.0,600.0,15.4,934080512,0.0,0,7.6,9184952320,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:18:02 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.02,W,1.50,W,
2022-01-31 18:18:04.809378,1643653084.809378,36.9,600.0,15.5,934285312,0.0,0,7.6,9184960512,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:18:07 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.71,W,1.25,W,
2022-01-31 18:18:09.861509,1643653089.861509,36.9,600.0,15.5,934723584,0.0,0,7.6,9184960512,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:18:12 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.57,W,1.04,W,
2022-01-31 18:18:14.919307,1643653094.919307,36.7,600.0,15.5,934326272,0.0,0,7.6,9184960512,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:18:17 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.94,W,1.34,W,
2022-01-31 18:18:19.969808,1643653099.969808,36.7,600.0,15.5,934989824,0.0,0,7.6,9184960512,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:18:22 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.80,W,1.22,W,
2022-01-31 18:18:25.011175,1643653105.011175,36.5,600.0,15.5,934920192,0.0,0,7.6,9184960512,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:18:27 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.91,W,1.39,W,
2022-01-31 18:18:30.020579,1643653110.020579,36.7,600.0,15.5,934912000,0.0,0,7.6,9184960512,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:18:32 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.92,W,1.38,W,
2022-01-31 18:18:35.057163,1643653115.057163,36.6,600.0,15.5,934236160,0.0,0,7.6,9184960512,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:18:37 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.63,W,1.05,W,
2022-01-31 18:18:40.105898,1643653120.105898,36.5,600.0,15.4,933908480,0.0,0,7.6,9184960512,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:18:42 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.84,W,1.23,W,
2022-01-31 18:18:45.159246,1643653125.159246,36.7,600.0,15.5,934191104,0.0,0,7.6,9184960512,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:18:47 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.97,W,1.49,W,
2022-01-31 18:18:50.193100,1643653130.1931,36.6,600.0,15.5,934170624,0.0,0,7.6,9184964608,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:18:52 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.96,W,1.45,W,
2022-01-31 18:18:55.283413,1643653135.283413,36.6,600.0,15.5,934510592,0.0,0,7.6,9184964608,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:18:57 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.79,W,1.33,W,
2022-01-31 18:19:00.333781,1643653140.333781,36.9,600.0,15.4,934244352,0.0,0,7.6,9184964608,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:19:02 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.93,W,1.19,W,
2022-01-31 18:19:05.409161,1643653145.409161,36.7,600.0,15.4,933904384,0.0,0,7.6,9184964608,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:19:07 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.53,W,905,mW,
2022-01-31 18:19:10.475145,1643653150.475145,36.7,600.0,15.4,933924864,0.0,0,7.6,9184964608,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:19:12 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.64,W,1.12,W,
2022-01-31 18:19:15.528613,1643653155.528613,36.5,600.0,15.5,934129664,0.0,0,7.6,9184964608,v2.11-1-g7ef7f79 ran at Mon Jan 31 18:19:17 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.47,W,895,mW,
