Timestamp,Timestamp (s),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,Powertop Version,Kernel Version,System Name,CPU Stats,OS Stats,Power Usage,Unit,Baseline Power,Unit,Signatures Power,Signatures Unit,
2022-02-09 10:49:36.966821,1644403776.966821,23.8,600.0,9.5,450117632,0.0,0,7.8,9354285056,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:49:39 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,3.87,W,0,,
2022-02-09 10:49:42.030439,1644403782.030439,17.7,600.0,9.5,450523136,0.0,0,7.8,9354285056,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:49:44 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.78,W,0,,
2022-02-09 10:49:47.097352,1644403787.097352,17.7,600.0,9.5,449658880,0.0,0,7.8,9354285056,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:49:49 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.78,W,0,,
2022-02-09 10:49:52.153216,1644403792.153216,17.4,600.0,9.5,450023424,0.0,0,7.8,9354289152,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:49:54 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.84,W,0,,
2022-02-09 10:49:57.259527,1644403797.259527,20.6,600.0,9.5,450113536,0.0,0,7.8,9354289152,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:49:59 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.76,W,0,,
2022-02-09 10:50:02.342625,1644403802.342625,21.3,600.0,9.5,450273280,0.0,0,7.8,9354289152,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:50:04 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.88,W,0,,
2022-02-09 10:50:07.499870,1644403807.49987,17.7,600.0,9.5,450052096,0.0,0,7.8,9354289152,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:50:09 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.13,W,0,,
2022-02-09 10:50:12.543827,1644403812.543827,17.6,600.0,9.5,449806336,0.0,0,7.8,9354289152,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:50:14 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.69,W,0,,
2022-02-09 10:50:17.651961,1644403817.651961,17.0,600.0,9.5,449392640,0.0,0,7.8,9354289152,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:50:20 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.43,W,0,,
2022-02-09 10:50:22.713044,1644403822.713044,23.1,600.0,9.5,450535424,0.0,0,7.8,9354289152,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:50:25 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.23,W,0,,
2022-02-09 10:50:27.736553,1644403827.736553,17.9,600.0,9.5,449343488,0.0,0,7.8,9354289152,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:50:30 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.81,W,0,,
2022-02-09 10:50:32.793463,1644403832.793463,17.6,600.0,9.5,449798144,0.0,0,7.8,9354289152,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:50:35 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.55,W,0,,
2022-02-09 10:50:37.842017,1644403837.842017,17.0,600.0,9.5,450031616,0.0,0,7.8,9354289152,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:50:40 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.88,W,0,,
2022-02-09 10:50:42.874085,1644403842.874085,19.8,600.0,9.5,449843200,0.0,0,7.8,9354289152,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:50:46 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.89,W,0,,
2022-02-09 10:50:49.086179,1644403849.086179,18.1,600.0,9.5,449843200,0.0,0,7.8,9354289152,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:50:51 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.71,W,0,,
2022-02-09 10:50:54.140736,1644403854.140736,17.1,600.0,9.5,450592768,0.0,0,7.8,9354293248,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:50:56 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.37,W,0,,
2022-02-09 10:50:59.206814,1644403859.206814,17.4,600.0,9.5,450547712,0.0,0,7.8,9354293248,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:51:01 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.65,W,0,,
